Time,Xa,Ya,Za
50.185,0.33,0.19,0.64
50.193,0.32,-0.28,0.56
50.202,0.32,-0.28,0.56
50.21,0.07,0.43,0.54
50.22,0.14,0.43,0.57
50.228,0.11,-0.16,0.71
50.236,-0.05,0.1,1.0
50.245,-0.29,0.31,1.34
50.253,-0.29,0.31,1.34
50.263,-0.15,0.12,1.36
50.271,0.17,-0.09,0.84
50.28,0.2,0.3,0.24
50.288,0.11,0.02,0.59
50.296,0.11,0.02,0.59
50.306,-0.31,-0.54,1.63
50.314,-0.3,0.81,1.34
50.323,-0.32,0.33,1.14
50.331,-0.25,-0.11,1.09
50.34,-0.07,0.1,1.45
50.349,-0.07,0.1,1.45
50.358,-0.03,0.27,1.09
50.366,0.18,-0.18,0.7
50.375,0.38,0.13,0.34
50.383,0.12,0.26,0.57
50.392,-0.0,-0.01,0.86
50.401,-0.0,-0.01,0.86
50.41,-0.14,-0.9,1.44
50.418,0.23,0.37,0.37
50.427,0.16,0.37,0.51
50.436,0.39,-0.16,0.54
50.444,0.32,-0.14,0.88
50.453,0.32,-0.14,0.88
50.461,0.24,0.27,0.47
50.47,0.28,0.2,0.37
50.479,0.18,0.14,0.49
50.487,-0.05,0.18,0.84
50.496,-0.18,0.11,1.34
50.504,-0.18,0.11,1.34
50.513,-0.18,0.15,1.52
50.522,0.03,0.06,1.0
50.53,0.29,0.12,0.43
50.539,0.14,0.21,0.45
50.547,-0.31,0.73,1.05
50.555,-0.31,0.73,1.05
50.565,-0.26,0.03,1.25
50.573,-0.25,-0.02,1.44
50.582,0.02,0.2,1.24
50.59,0.1,-0.02,0.79
50.599,0.23,-0.19,0.52
50.608,0.23,-0.19,0.52
50.617,0.38,0.3,0.36
50.625,0.12,0.26,0.61
50.633,-0.06,0.02,0.79
50.642,-0.21,0.13,1.34
50.651,-0.21,0.13,1.34
50.66,-0.11,0.2,1.28
50.668,0.12,0.38,1.1
50.676,0.41,-0.32,0.36
50.685,0.25,0.49,0.48
50.694,0.39,0.15,0.57
50.702,0.39,0.15,0.57
50.711,0.06,-0.07,0.72
50.719,-0.19,0.17,0.79
50.728,-0.17,0.16,1.05
50.737,-0.14,0.11,1.39
50.746,-0.2,0.15,1.34
50.754,-0.2,0.15,1.34
50.763,0.08,0.03,0.88
50.771,0.38,0.08,0.41
50.78,0.14,0.16,0.58
50.788,-0.33,1.25,1.05
50.797,-0.29,0.26,1.18
50.805,-0.29,0.26,1.18
50.814,-0.15,-0.05,1.46
50.823,-0.2,0.33,1.31
50.832,-0.17,0.23,1.34
50.84,-0.02,-0.1,1.35
50.849,0.17,0.1,0.79
50.857,0.17,0.1,0.79
50.867,0.3,0.22,0.49
50.875,0.26,0.14,0.34
50.883,0.16,0.12,0.6
50.892,-0.07,0.18,1.04
