Time,Xa,Ya,Za
50.115,-0.25,-0.79,1.45
50.124,-0.52,0.13,1.17
50.132,-0.52,0.13,1.17
50.142,0.12,0.41,0.5
50.15,0.57,-0.29,0.7
50.159,-0.1,0.03,1.23
50.167,-0.41,0.35,1.21
50.176,-0.08,0.05,0.74
50.185,-0.08,0.05,0.74
50.193,0.4,-0.12,0.36
50.202,0.41,0.58,0.31
50.21,0.03,-0.38,1.23
50.22,-0.27,0.2,1.03
50.228,0.38,0.26,0.43
50.236,0.38,0.26,0.43
50.245,0.43,-0.08,0.65
50.253,-0.25,-0.01,1.31
50.263,-0.4,0.25,1.33
50.271,-0.03,0.15,0.64
50.28,0.43,-0.08,0.34
50.288,0.43,-0.08,0.34
50.297,0.29,0.04,0.48
50.306,-0.31,0.92,0.8
50.314,-0.41,0.2,1.19
50.323,0.3,-0.39,0.63
50.331,0.45,0.05,0.41
50.34,0.45,0.05,0.41
50.349,-0.01,0.41,1.09
50.357,-0.26,0.14,1.47
50.366,-0.25,0.07,1.19
50.374,0.15,0.06,0.67
50.383,0.15,0.06,0.67
50.392,0.39,0.12,0.32
50.4,0.43,0.48,0.55
50.409,0.05,-0.28,1.16
50.417,-0.29,0.51,1.18
50.426,0.15,0.28,0.56
50.435,0.15,0.28,0.56
50.443,0.39,-0.21,0.4
50.452,0.05,0.03,0.94
50.46,-0.31,0.42,1.36
50.468,-0.3,0.12,1.25
50.478,0.02,0.36,0.43
50.486,0.02,0.36,0.43
50.494,0.52,-0.28,0.46
50.503,0.12,-0.07,1.27
50.511,-0.37,0.43,1.13
50.521,0.03,0.19,0.5
50.529,0.03,0.19,0.5
50.537,0.36,-0.16,0.45
50.546,0.14,0.2,0.89
50.554,-0.25,0.29,1.45
50.564,-0.46,0.09,1.2
50.572,0.03,-1.0,0.92
50.581,0.03,-1.0,0.92
50.589,0.39,-0.28,0.51
50.598,-0.03,0.82,0.89
50.607,-0.4,0.2,1.33
50.615,-0.16,-0.28,0.92
50.624,0.33,0.18,0.39
50.632,0.33,0.18,0.39
50.641,0.37,0.23,0.57
50.65,-0.16,0.08,1.06
50.658,-0.39,0.15,1.46
50.667,-0.35,0.24,1.23
50.675,0.07,0.05,0.71
50.684,0.07,0.05,0.71
50.693,0.44,-0.77,0.32
50.701,-0.05,0.11,1.01
50.71,-0.45,0.63,1.32
50.718,-0.11,0.07,0.9
50.727,0.36,-0.12,0.39
50.736,0.36,-0.12,0.39
50.745,0.28,0.16,0.39
50.753,0.05,0.29,0.85
50.761,-0.64,0.73,1.26
50.77,0.06,-0.05,0.89
50.779,0.52,-0.43,0.48
50.788,0.52,-0.43,0.48
50.796,-0.07,0.18,0.99
50.805,-0.33,0.45,1.44
50.813,0.01,0.01,1.01
50.822,0.27,-0.08,0.36
50.831,0.27,-0.08,0.36
50.839,0.26,0.16,0.41
50.848,0.11,0.25,0.85
50.856,-0.15,0.62,1.82
50.865,-0.32,-0.37,1.23
50.874,0.23,0.13,0.51
50.882,0.23,0.13,0.51
50.891,0.22,0.37,0.77
50.899,-0.08,-0.06,1.44
50.909,-0.23,-0.02,1.28
50.917,-0.07,0.25,0.62
50.926,0.45,0.02,0.37
50.934,0.45,0.02,0.37
50.942,0.46,-0.02,0.49
50.952,-0.02,0.13,0.89
50.96,-0.54,1.43,1.04
50.969,-0.07,0.01,0.94
50.977,0.41,-0.61,0.42
50.987,0.41,-0.61,0.42
50.995,0.21,0.25,0.69
51.003,-0.32,0.44,1.2
51.012,-0.33,-0.14,1.34
51.021,0.04,-0.11,0.97
51.03,0.27,-0.41,0.39
51.038,0.27,-0.41,0.39
51.047,0.33,-0.37,0.55
51.055,-0.16,0.69,1.35
51.064,-0.32,0.28,0.86
51.073,0.45,-0.35,0.5
51.082,0.28,0.03,0.73
51.09,0.28,0.03,0.73
51.098,-0.2,0.27,1.3
51.107,-0.32,0.09,1.32
51.116,-0.21,0.07,0.85
51.125,0.22,0.12,0.52
51.133,0.7,0.27,0.31
51.141,0.7,0.27,0.31
51.15,0.07,-0.2,0.92
51.159,-0.11,0.04,1.41
51.168,-0.01,0.3,0.68
51.176,0.28,0.01,0.29
51.184,0.28,0.01,0.29
51.193,0.21,-0.09,0.8
51.202,-0.04,0.19,1.45
51.211,-0.49,0.2,1.37
51.219,-0.2,0.07,0.97
51.228,0.33,-0.59,0.47
51.236,0.33,-0.59,0.47
51.246,0.33,-0.23,0.43
51.254,-0.06,0.73,1.05
51.262,-0.27,-0.1,1.39
51.271,0.11,-0.26,0.73
51.28,0.45,0.25,0.33
51.289,0.45,0.25,0.33
51.297,0.19,0.16,0.7
51.305,-0.1,-0.03,1.3
51.314,-0.57,0.77,1.3
51.323,-0.01,-0.5,0.71
51.332,0.49,-0.04,0.55
51.341,0.49,-0.04,0.55
51.349,-0.16,0.55,1.12
51.358,-0.29,0.05,1.25
51.366,0.05,-0.19,0.64
51.376,0.39,0.12,0.34
51.384,0.33,0.11,0.7
51.392,0.33,0.11,0.7
51.4,-0.14,0.04,1.28
51.409,-0.48,0.23,1.38
51.418,-0.38,1.01,1.26
51.427,0.4,0.06,0.47
51.435,0.21,-0.41,0.88
51.444,0.21,-0.41,0.88
51.452,-0.31,0.34,1.27
51.462,-0.37,0.46,1.0
51.47,0.09,0.0,0.4
51.478,0.51,-0.12,0.4
51.487,0.14,0.18,0.72
51.495,0.14,0.18,0.72
51.504,-0.21,0.18,1.39
51.513,-0.5,0.57,1.51
51.521,-0.05,-0.14,1.24
51.53,0.32,0.44,0.45
51.538,0.02,0.25,0.8
51.548,0.02,0.25,0.8
51.556,-0.36,-0.05,1.47
51.564,-0.31,0.12,1.14
51.573,0.25,0.18,0.63
51.581,0.37,-0.0,0.36
51.591,0.37,-0.0,0.36
51.599,0.69,0.48,0.4
51.607,-0.23,0.06,1.3
51.616,-0.2,-0.02,0.69
51.625,0.51,0.25,0.38
51.634,0.17,0.19,0.85
51.642,0.17,0.19,0.85
51.65,-0.42,0.08,1.31
51.659,-0.3,0.18,1.23
51.667,0.14,0.23,0.51
51.677,0.37,0.03,0.33
51.685,0.42,-0.88,0.55
51.693,0.42,-0.88,0.55
51.702,0.04,-0.14,1.25
51.71,-0.2,0.67,1.15
51.72,0.37,-0.14,0.49
51.728,0.4,-0.27,0.62
51.737,-0.3,0.29,1.17
51.745,-0.3,0.29,1.17
51.755,-0.29,0.31,1.46
51.763,0.02,-0.02,1.02
51.772,0.13,-0.05,0.5
51.78,0.44,0.19,0.34
51.788,0.84,0.32,0.2
51.798,0.84,0.32,0.2
51.806,0.07,-0.67,1.19
51.815,-0.51,0.23,1.02
51.823,0.24,0.5,0.5
51.831,0.52,0.05,0.44
51.841,0.52,0.05,0.44
51.849,-0.04,-0.1,1.1
51.858,-0.6,0.41,1.36
51.866,-0.14,0.29,1.22
51.874,0.12,0.35,0.75
51.884,0.19,0.36,0.52
51.892,0.19,0.36,0.52
51.9,-0.28,-0.03,1.25
51.909,-0.3,0.1,1.05
51.917,0.14,0.25,0.52
51.927,0.39,0.11,0.45
51.935,0.11,0.04,1.14
51.943,0.11,0.04,1.14
51.952,-0.5,0.3,1.37
51.96,-0.4,0.16,1.3
51.97,-0.14,0.36,1.19
51.978,0.3,-0.53,0.58
51.987,-0.28,0.66,0.99
51.995,-0.28,0.66,0.99
52.003,-0.36,0.28,1.34
52.013,0.03,-0.29,0.72
52.021,0.52,-0.04,0.35
52.03,0.16,0.24,0.66
52.038,-0.28,0.1,1.21
52.047,-0.28,0.1,1.21
52.056,-0.3,0.08,1.5
52.065,-0.27,0.21,1.11
52.073,-0.2,1.01,0.66
52.082,0.34,0.15,0.45
52.09,0.21,-0.3,1.25
52.099,0.21,-0.3,1.25
52.108,-0.25,0.3,1.25
52.116,-0.12,0.3,0.61
52.125,0.36,-0.16,0.32
52.133,0.38,-0.09,0.63
52.143,-0.2,-0.39,0.96
52.151,-0.2,-0.39,0.96
52.16,-0.61,-0.03,1.25
52.169,0.21,0.35,0.54
52.177,0.43,0.05,0.59
52.186,0.02,-0.06,1.39
52.195,-0.39,0.22,1.14
52.203,-0.39,0.22,1.14
52.212,0.04,0.16,0.53
52.22,0.46,-0.03,0.37
52.229,0.34,-0.04,0.73
52.238,-0.13,0.12,1.31
52.246,-0.58,0.53,1.12
52.255,-0.58,0.53,1.12
52.263,-0.21,-0.54,0.69
52.273,0.49,-0.26,0.44
52.281,-0.01,0.67,1.06
52.29,-0.26,0.3,1.41
52.298,-0.22,-0.2,0.91
52.307,-0.22,-0.2,0.91
52.316,0.24,0.11,0.41
52.325,0.56,0.32,0.39
52.333,0.11,0.0,0.87
52.341,-0.13,-0.35,1.39
52.35,-0.26,0.04,1.35
52.359,-0.26,0.04,1.35
52.368,0.24,0.3,0.57
52.376,0.54,-0.33,0.52
52.385,-0.23,0.06,1.05
52.393,-0.45,0.46,1.38
52.403,-0.04,0.19,0.96
52.411,-0.04,0.19,0.96
52.42,0.21,-0.04,0.43
52.428,0.5,0.6,0.52
52.436,0.3,-0.32,1.18
52.446,-0.16,0.26,1.26
52.454,-0.16,0.26,1.26
52.463,0.06,0.41,0.49
52.471,0.34,-0.07,0.46
52.48,-0.04,0.02,1.22
52.489,-0.35,0.37,1.4
52.497,-0.13,0.21,0.98
52.506,-0.13,0.21,0.98
52.514,0.25,-0.04,0.51
52.524,0.49,0.02,0.3
52.532,0.09,1.07,0.65
52.54,-0.19,0.35,1.36
52.549,0.06,-0.23,0.93
52.557,0.06,-0.23,0.93
52.567,0.3,-0.02,0.4
52.575,0.05,0.22,0.67
52.584,-0.02,0.01,1.37
52.592,-0.27,0.09,1.32
52.601,-0.3,0.19,0.92
52.61,-0.3,0.19,0.92
52.618,0.26,0.16,0.41
52.627,0.36,0.06,0.51
52.635,0.19,-0.47,0.87
52.644,-0.37,0.7,1.36
52.653,-0.04,0.33,0.92
52.661,-0.04,0.33,0.92
52.67,0.5,-0.39,0.46
52.678,0.24,-0.05,0.59
52.687,-0.15,0.42,1.07
52.696,-0.26,0.27,1.43
52.705,-0.25,0.41,0.9
52.713,-0.25,0.41,0.9
52.722,0.28,-0.45,0.39
52.73,0.15,-0.11,0.83
52.74,-0.14,0.47,1.47
52.748,-0.21,0.22,0.87
52.757,0.31,-0.27,0.41
52.765,0.31,-0.27,0.41
52.774,0.39,0.04,0.55
52.783,0.05,0.3,1.18
52.791,-0.39,0.17,1.44
52.8,-0.25,-0.88,1.36
52.808,-0.02,-0.11,0.85
52.817,-0.02,-0.11,0.85
52.826,0.3,0.59,0.6
52.835,-0.16,-0.02,1.18
52.843,-0.28,-0.14,1.33
52.852,-0.13,0.28,0.65
52.861,0.36,0.11,0.39
52.87,0.36,0.11,0.39
52.878,0.46,-0.16,0.61
52.887,-0.05,0.07,1.27
52.895,-0.36,0.31,1.41
52.904,-0.11,0.32,1.37
52.913,0.4,-0.84,0.55
52.921,0.4,-0.84,0.55
52.93,0.25,-0.03,0.46
52.938,-0.34,0.62,1.14
52.947,-0.34,0.14,1.32
52.956,0.05,-0.22,0.87
52.965,0.24,0.2,0.3
52.973,0.24,0.2,0.3
52.981,0.38,0.23,0.44
52.99,-0.28,0.54,0.9
52.999,-0.43,0.27,1.21
53.008,0.21,-0.23,0.55
53.016,0.21,-0.23,0.55
53.025,0.28,0.09,0.45
53.033,-0.23,0.36,1.11
53.042,-0.39,0.15,1.36
53.051,-0.04,-0.05,0.98
53.059,0.28,0.07,0.45
53.068,0.28,0.07,0.45
53.076,0.3,0.16,0.36
53.085,0.43,0.41,1.0
53.094,-0.42,-0.21,1.39
53.102,-0.27,0.37,1.02
53.111,0.27,0.34,0.41
53.12,0.27,0.34,0.41
53.128,0.36,-0.21,0.85
53.137,-0.24,0.05,1.3
53.145,-0.37,0.29,1.27
53.154,0.08,-0.04,0.82
53.163,0.42,-0.1,0.28
53.172,0.42,-0.1,0.28
53.18,0.28,0.08,0.37
53.188,0.06,1.2,0.61
53.197,-0.27,0.22,1.3
53.206,0.27,-0.4,0.88
53.215,0.5,0.14,0.32
53.223,0.5,0.14,0.32
53.231,0.04,0.24,0.82
53.24,-0.19,-0.06,1.45
53.249,-0.25,0.07,1.37
53.258,-0.02,-0.77,0.99
53.266,0.44,-0.33,0.46
53.275,0.44,-0.33,0.46
53.283,-0.16,0.71,1.02
53.293,-0.18,-0.01,1.41
53.301,0.09,-0.35,0.68
53.31,0.45,0.1,0.39
53.318,0.05,0.29,0.91
53.326,0.05,0.29,0.91
53.336,-0.36,0.12,1.3
53.344,-0.27,0.01,1.23
53.353,-0.04,0.11,0.91
53.361,0.32,-0.03,0.19
53.37,0.32,-0.03,0.19
53.379,0.2,-0.46,0.63
53.388,-0.36,0.37,1.25
53.396,-0.36,0.46,0.94
53.404,0.31,-0.07,0.4
53.413,0.45,-0.13,0.61
53.422,0.45,-0.13,0.61
53.431,-0.12,0.3,1.07
53.439,-0.39,0.33,1.39
53.448,-0.28,0.04,1.21
53.456,0.1,-0.14,0.79
53.466,0.61,-0.21,0.47
53.474,0.61,-0.21,0.47
53.483,0.18,0.64,0.73
53.491,-0.14,-0.01,1.48
53.5,-0.23,-0.12,0.95
53.509,0.23,0.28,0.36
53.518,0.47,0.22,0.51
53.526,0.47,0.22,0.51
53.534,0.03,-0.0,1.07
53.543,-0.54,0.81,1.54
53.552,-0.08,-0.34,1.07
53.561,0.63,0.02,0.45
53.569,0.14,0.55,0.95
53.577,0.14,0.55,0.95
53.586,-0.36,0.09,1.36
53.595,-0.28,-0.13,0.93
53.604,0.47,0.12,0.48
53.612,0.47,0.18,0.45
53.62,-0.23,0.12,0.95
53.629,-0.23,0.12,0.95
53.638,-0.31,0.11,1.45
53.647,-0.31,1.18,1.5
53.655,0.36,0.06,0.48
53.663,0.38,-0.54,0.57
53.672,-0.22,0.2,1.32
53.681,-0.22,0.2,1.32
53.69,-0.45,0.36,1.29
53.698,0.2,-0.14,0.64
53.707,0.47,-0.16,0.37
53.715,0.27,0.08,0.75
53.725,-0.03,0.31,1.05
53.733,-0.03,0.31,1.05
53.741,-0.2,-0.15,1.64
53.75,-0.39,-0.07,1.28
53.76,0.06,0.44,0.5
53.768,0.27,0.12,0.57
53.776,0.02,-0.15,1.38
53.785,0.02,-0.15,1.38
53.793,-0.22,0.11,1.33
53.803,-0.16,0.2,0.85
53.811,0.34,0.0,0.44
53.82,0.85,0.44,0.07
53.828,0.85,0.44,0.07
53.836,-0.09,-0.1,1.14
53.846,-0.46,0.25,0.98
53.854,0.25,0.24,0.44
53.863,0.38,-0.01,0.58
53.871,0.02,-0.08,1.38
53.879,0.02,-0.08,1.38
53.889,-0.27,0.13,1.36
53.897,-0.21,0.13,0.81
53.906,0.38,0.01,0.45
53.914,0.56,-0.67,0.2
53.923,-0.09,-0.01,0.95
53.932,-0.09,-0.01,0.95
53.941,-0.6,0.69,1.24
53.949,-0.04,-0.27,0.68
53.958,0.58,-0.29,0.43
53.966,0.09,0.44,0.91
53.976,-0.3,0.39,1.41
53.984,-0.3,0.39,1.41
53.993,-0.34,-0.03,1.17
54.001,0.13,-0.04,0.7
54.01,0.31,0.25,0.26
54.019,0.59,0.3,0.12
54.027,0.19,-0.64,1.08
54.036,0.19,-0.64,1.08
54.044,-0.23,0.25,1.2
54.053,0.16,0.5,0.53
54.062,0.43,-0.12,0.39
54.071,0.01,-0.14,0.89
54.079,-0.18,0.3,1.41
54.087,-0.18,0.3,1.41
54.096,-0.32,0.23,1.39
54.105,-0.21,0.64,0.69
54.114,0.43,0.11,0.56
54.122,0.14,-0.23,1.29
54.131,-0.26,0.05,1.31
54.139,-0.26,0.05,1.31
54.149,0.1,0.29,0.47
54.157,0.37,0.04,0.37
54.165,0.14,-0.03,0.89
54.174,-0.11,0.15,1.46
54.182,-0.46,0.23,1.31
54.192,-0.46,0.23,1.31
54.2,-0.32,0.48,1.44
54.209,0.38,-0.42,0.71
54.217,0.13,0.52,0.87
54.225,-0.14,0.32,1.46
54.235,-0.27,-0.12,0.9
54.243,-0.27,-0.12,0.9
54.252,0.16,0.02,0.38
54.26,0.48,0.27,0.57
54.269,0.1,0.2,0.98
54.278,-0.45,0.04,1.43
54.286,-0.3,0.18,1.49
54.295,-0.3,0.18,1.49
54.303,-0.05,1.03,0.96
54.312,0.38,0.02,0.4
54.321,0.05,-0.33,0.95
54.33,-0.39,0.39,1.49
54.338,-0.17,0.43,1.02
54.346,-0.17,0.43,1.02
54.355,0.34,-0.12,0.36
54.364,0.3,-0.06,0.45
54.373,0.32,-0.54,0.91
54.381,-0.43,0.0,1.42
54.39,-0.05,0.29,0.9
54.398,-0.05,0.29,0.9
54.408,0.38,-0.03,0.45
54.416,0.11,-0.03,1.01
54.425,-0.47,0.38,1.3
54.433,-0.18,0.33,0.91
54.443,0.27,-0.07,0.45
54.451,0.27,-0.07,0.45
54.46,0.32,-0.0,0.39
54.468,0.19,0.12,0.77
54.476,0.05,0.05,1.11
54.486,-0.29,-0.54,1.15
54.494,-0.29,-0.54,1.15
54.503,0.07,-0.25,0.5
54.511,0.25,0.45,0.59
54.52,0.05,0.2,1.37
54.529,-0.29,-0.17,1.35
54.538,-0.24,0.07,0.82
54.546,-0.24,0.07,0.82
54.555,0.37,0.27,0.45
54.563,0.43,0.08,0.28
54.572,0.14,-0.18,0.69
54.581,-0.39,0.14,1.08
54.589,-0.03,0.31,1.14
54.598,-0.03,0.31,1.14
54.606,0.43,-0.27,0.45
54.615,0.29,-0.07,0.5
54.624,-0.24,0.41,0.95
54.632,-0.28,0.26,1.45
54.641,-0.12,0.04,1.16
54.649,-0.12,0.04,1.16
54.659,-0.05,0.45,0.84
54.667,0.31,-0.55,0.7
54.676,-0.36,0.63,1.14
54.684,-0.21,0.28,1.18
54.693,0.36,-0.28,0.41
54.702,0.36,-0.28,0.41
54.711,0.4,-0.0,0.49
54.719,-0.15,0.4,1.08
54.728,-0.33,0.23,1.43
54.736,-0.24,0.04,1.1
54.745,0.06,-0.03,0.83
54.754,0.06,-0.03,0.83
54.762,0.34,0.96,0.46
54.771,0.31,0.25,0.91
54.779,-0.12,-0.14,1.4
54.789,-0.19,0.15,0.79
54.797,0.27,0.22,0.41
54.805,0.27,0.22,0.41
54.814,0.38,-0.12,0.66
54.822,0.17,-0.03,1.33
54.832,-0.48,0.34,1.42
54.84,-0.32,0.19,1.19
54.849,0.02,-0.5,1.32
54.857,0.02,-0.5,1.32
54.866,0.3,-0.43,0.72
54.875,-0.18,0.9,0.96
54.883,-0.45,0.41,1.3
54.892,-0.0,-0.37,0.99
54.901,0.3,0.05,0.39
54.909,0.3,0.05,0.39
54.918,0.32,0.33,0.52
54.926,0.18,0.02,1.05
54.935,-0.13,0.27,1.17
54.943,-0.14,-0.23,0.72
54.952,0.45,-0.3,0.37
54.961,0.45,-0.3,0.37
54.97,0.09,0.48,0.94
54.978,-0.48,0.41,1.3
54.987,-0.15,-0.14,0.94
54.995,0.4,0.05,0.41
55.004,0.33,0.24,0.36
55.013,0.33,0.24,0.36
55.021,0.02,0.16,0.9
55.029,-0.05,-0.67,1.39
55.038,-0.35,0.05,1.21
55.047,0.28,0.26,0.5
55.056,0.28,0.26,0.5
55.064,0.41,-0.16,0.63
55.073,-0.17,0.03,1.23
55.081,-0.42,0.32,1.33
55.09,-0.0,0.0,0.87
55.099,0.38,-0.09,0.38
55.107,0.38,-0.09,0.38
55.116,0.41,0.05,0.54
55.124,0.07,0.21,0.92
55.133,0.09,0.3,1.3
55.142,-0.16,-0.64,1.09
55.15,0.2,-0.11,0.51
55.159,0.2,-0.11,0.51
55.168,0.22,0.41,0.63
55.177,-0.12,0.07,1.32
55.185,-0.23,-0.14,1.35
55.194,-0.1,0.18,0.79
55.202,0.22,0.2,0.45
55.212,0.22,0.2,0.45
55.22,0.39,0.8,0.64
55.228,-0.37,0.46,1.2
55.237,-0.32,-0.09,0.86
55.245,0.31,-0.12,0.45
55.255,0.14,0.26,0.57
55.263,0.14,0.26,0.57
55.271,-0.12,0.15,1.33
55.28,-0.25,0.02,1.3
55.288,-0.22,0.06,0.8
55.298,0.3,0.15,0.32
55.306,0.3,0.15,0.32
55.314,0.64,0.41,0.75
55.323,0.2,-0.21,1.2
55.331,-0.53,0.62,1.2
55.341,0.06,0.22,0.57
55.349,0.48,-0.23,0.39
55.357,0.48,-0.23,0.39
55.366,0.16,0.1,0.87
55.374,-0.39,0.5,1.33
55.384,-0.3,0.14,1.25
55.392,0.17,-0.21,0.87
55.4,0.26,0.06,0.42
55.409,0.26,0.06,0.42
55.417,0.25,1.19,0.26
55.426,-0.23,0.16,1.14
55.435,-0.09,-0.11,1.35
55.443,0.14,0.18,0.53
55.452,0.45,0.15,0.36
55.46,0.45,0.15,0.36
55.469,0.11,-0.03,0.8
55.478,-0.22,0.07,1.42
55.486,-0.36,-0.64,1.37
55.495,-0.0,-0.2,0.99
55.504,0.22,0.63,0.53
55.513,0.22,0.63,0.53
55.521,-0.09,-0.05,1.28
55.53,-0.48,-0.1,1.22
55.538,0.17,0.21,0.56
55.547,0.52,0.21,0.38
55.556,0.13,-0.05,0.77
55.564,0.13,-0.05,0.77
55.573,-0.34,0.1,1.29
55.581,-0.3,0.22,1.55
55.59,-0.13,0.28,0.66
55.599,0.27,-0.75,0.32
55.608,0.22,0.02,0.88
55.616,0.22,0.02,0.88
55.624,-0.36,0.65,1.39
55.633,-0.11,0.1,0.89
55.642,0.27,-0.2,0.36
55.651,0.3,0.11,0.56
55.659,0.3,0.11,0.56
55.667,0.2,0.24,1.07
55.676,-0.25,0.02,1.44
55.685,-0.43,0.07,1.36
55.694,-0.16,0.43,1.01
55.702,0.43,0.4,0.4
55.71,0.43,0.4,0.4
55.719,0.06,-0.21,0.97
55.728,-0.37,0.04,1.55
55.737,-0.36,0.46,1.1
55.745,0.32,0.14,0.41
55.753,0.5,-0.18,0.31
55.762,0.5,-0.18,0.31
55.771,0.25,0.54,1.11
55.78,-0.34,-0.15,1.42
55.788,-0.01,-0.02,0.95
55.797,0.44,0.28,0.36
55.805,0.23,0.1,0.86
55.815,0.23,0.1,0.86
55.823,-0.39,0.11,1.38
55.831,-0.31,0.28,1.12
55.84,0.21,0.19,0.39
55.848,0.58,-0.03,0.29
55.858,0.58,-0.03,0.29
55.866,0.2,-0.01,0.65
55.874,-0.08,1.24,0.89
55.883,-0.18,0.07,1.0
55.891,0.41,-0.52,0.5
55.901,0.4,0.17,0.55
55.909,0.4,0.17,0.55
55.917,-0.2,0.35,1.25
55.926,-0.32,-0.12,1.35
55.936,-0.08,-0.04,0.73
55.944,0.24,0.27,0.32
55.953,0.36,0.12,0.38
55.961,0.36,0.12,0.38
55.969,0.36,-0.56,0.67
55.979,-0.49,-0.11,1.4
55.987,-0.54,0.75,1.0
55.996,0.36,0.14,0.52
56.004,0.57,-0.34,0.69
56.012,0.57,-0.34,0.69
56.022,-0.1,0.07,1.32
56.03,-0.61,0.38,1.35
56.039,-0.16,0.09,0.88
56.047,0.45,-0.04,-0.0
56.056,0.3,-0.33,0.65
56.065,0.3,-0.33,0.65
56.074,-0.15,0.18,1.5
56.082,-0.32,0.32,0.84
56.091,0.34,0.02,0.43
56.099,0.4,-0.1,0.69
56.109,-0.26,0.18,1.29
56.117,-0.26,0.18,1.29
56.126,-0.47,0.15,1.4
56.134,-0.05,-0.0,0.96
56.143,0.29,0.07,0.44
56.152,0.45,0.12,0.34
56.16,0.36,-0.55,0.29
56.169,0.36,-0.55,0.29
56.177,-0.11,-0.19,1.04
56.186,-0.39,0.74,1.33
56.195,-0.08,0.0,0.8
56.204,0.46,-0.37,0.4
56.212,0.37,0.13,0.72
56.22,0.37,0.13,0.72
56.229,-0.07,0.76,1.5
56.238,-0.2,-0.54,1.18
56.247,0.17,-0.05,0.43
56.255,-0.3,0.66,0.93
56.264,-0.37,0.02,1.42
56.272,-0.37,0.02,1.42
56.282,0.0,-0.31,0.84
56.29,0.58,0.17,0.41
56.299,0.34,0.16,0.72
56.307,-0.39,-0.0,1.16
56.315,-0.4,0.13,1.46
56.325,-0.4,0.13,1.46
56.333,-0.14,0.3,1.11
56.342,-0.11,0.09,0.62
56.35,0.41,0.33,0.42
56.359,0.13,0.51,0.74
56.368,-0.3,-0.02,1.26
56.377,-0.3,-0.02,1.26
56.385,-0.29,-0.06,1.1
56.394,0.16,0.25,0.52
56.402,0.54,0.16,0.43
56.411,0.11,-0.01,0.89
56.42,-0.36,0.38,1.5
56.428,-0.36,0.38,1.5
56.437,-0.47,0.06,1.14
56.445,0.26,0.26,0.45
56.455,0.21,0.24,0.83
56.463,-0.39,0.12,1.26
56.471,-0.33,0.11,1.02
56.48,-0.33,0.11,1.02
56.488,0.14,0.27,0.42
56.498,0.45,0.08,0.4
56.506,0.18,-0.03,0.77
56.514,-0.23,0.13,1.24
56.523,-0.23,0.13,1.24
56.531,-0.58,1.11,1.41
56.541,-0.05,-0.14,0.69
56.549,0.47,-0.53,0.48
56.558,0.11,0.44,1.08
56.566,-0.41,0.45,1.37
56.576,-0.41,0.45,1.37
56.584,-0.14,-0.15,0.91
56.593,0.39,-0.11,0.46
56.601,0.39,0.25,0.43
56.609,0.1,0.09,0.8
56.619,-0.09,-0.75,1.18
56.627,-0.09,-0.75,1.18
56.636,-0.3,-0.15,1.37
56.645,0.05,0.52,0.7
56.653,0.35,0.11,0.39
56.662,-0.02,-0.07,1.0
56.671,-0.41,0.32,1.41
56.679,-0.41,0.32,1.41
56.688,-0.16,0.32,1.19
56.696,0.19,-0.12,0.66
56.706,0.67,-0.07,0.23
56.714,0.27,-0.42,0.91
56.723,-0.18,0.12,1.41
56.731,-0.18,0.12,1.41
56.74,0.03,0.3,0.54
56.749,0.33,-0.03,0.36
56.757,0.03,0.03,1.08
56.766,-0.25,0.3,1.49
56.774,-0.2,0.31,1.0
56.783,-0.2,0.31,1.0
56.792,0.13,-0.04,0.55
56.801,0.48,-0.03,0.27
56.809,0.14,0.23,0.71
56.817,-0.42,0.75,1.25
56.826,0.09,-0.29,0.98
56.835,0.09,-0.29,0.98
56.844,0.39,-0.3,0.42
56.852,0.02,0.3,0.69
56.861,-0.07,0.17,1.37
56.869,-0.22,-0.02,1.36
56.879,-0.23,0.11,0.93
56.887,-0.23,0.11,0.93
56.896,0.21,0.23,0.4
56.904,0.57,0.25,0.43
56.912,0.38,-0.79,0.82
56.922,-0.66,0.61,1.21
56.93,-0.23,0.47,0.86
56.939,-0.23,0.47,0.86
56.947,0.59,-0.31,0.33
56.956,0.36,-0.18,0.59
56.965,-0.25,0.32,1.26
56.973,-0.32,0.31,1.41
56.982,-0.34,0.99,1.11
56.99,-0.34,0.99,1.11
56.999,0.33,0.14,0.38
57.008,-0.06,-0.11,0.98
57.017,-0.32,0.2,1.5
57.025,-0.12,0.23,0.77
57.034,0.54,-0.13,0.39
57.042,0.54,-0.13,0.39
57.052,0.29,-0.13,0.6
57.06,-0.12,0.18,1.31
57.069,-0.34,0.34,1.37
57.077,-0.23,-0.49,1.45
57.086,0.11,-0.09,0.71
57.095,0.11,-0.09,0.71
57.104,0.28,0.45,0.74
57.112,-0.36,0.17,1.32
57.12,-0.29,-0.1,1.14
57.129,0.29,0.15,0.55
57.138,0.35,0.25,0.36
57.147,0.35,0.25,0.36
57.155,0.16,-0.05,0.9
57.163,-0.11,-0.04,1.45
57.172,-0.38,0.29,1.5
57.181,-0.42,0.72,0.99
57.19,0.35,-0.4,0.42
57.198,0.35,-0.4,0.42
57.207,0.39,-0.31,0.86
57.216,-0.25,0.61,1.37
57.225,-0.28,0.41,1.02
57.233,0.12,-0.23,0.54
57.242,0.52,-0.01,0.35
57.25,0.52,-0.01,0.35
57.26,0.28,0.2,0.78
57.268,-0.23,0.12,1.19
57.276,-0.27,-0.75,1.43
57.285,-0.39,0.09,1.1
