Time,Xa,Ya,Za
42.809,0.44,-0.17,0.43
42.817,-0.28,0.2,1.05
42.826,-0.43,0.85,1.13
42.834,-0.43,0.85,1.13
42.844,0.48,-0.2,0.44
42.852,-0.14,0.01,1.25
42.861,0.0,0.16,0.76
42.869,0.51,0.21,0.45
42.877,-0.13,0.14,1.3
42.887,-0.13,0.14,1.3
42.895,-0.38,0.11,1.04
42.904,0.48,-0.71,0.4
42.912,-0.38,0.11,0.88
42.921,-0.41,0.36,0.8
42.93,0.35,-0.13,0.6
42.939,0.35,-0.13,0.6
42.947,-0.39,0.14,1.55
42.956,-0.1,-0.04,0.89
42.964,0.43,0.08,0.5
42.974,0.13,0.18,1.31
42.982,-0.26,0.16,1.18
42.99,-0.26,0.16,1.18
42.999,0.41,-0.07,0.45
43.008,0.64,0.09,0.54
43.017,-0.35,-0.56,1.34
43.025,0.3,-0.1,0.46
43.034,0.09,0.52,0.81
43.042,0.09,0.52,0.81
43.051,-0.38,0.12,1.41
43.06,0.2,-0.22,0.43
43.068,0.05,0.87,0.93
43.076,-0.24,0.22,0.9
43.085,0.6,-0.21,0.6
43.094,0.6,-0.21,0.6
43.103,-0.26,0.34,1.3
43.111,0.13,-0.02,0.68
43.12,0.59,0.17,0.52
43.128,-0.2,0.3,1.5
43.138,-0.2,0.3,1.5
43.146,0.0,-0.09,0.67
43.155,0.46,-0.09,0.42
43.163,-0.14,-0.35,1.23
43.172,-0.29,-0.34,1.02
43.181,0.43,0.12,0.64
43.19,-0.23,0.48,1.53
43.198,-0.23,0.48,1.53
43.206,0.1,-0.18,0.57
43.215,0.36,-0.04,0.46
43.224,-0.01,0.38,1.35
43.233,0.02,0.02,1.07
43.241,0.02,0.02,1.07
43.249,0.66,-0.02,0.36
43.258,-0.43,0.18,1.19
43.267,0.23,-0.07,0.85
43.276,0.16,0.14,0.63
43.284,-0.59,0.32,1.1
43.293,-0.59,0.32,1.1
43.301,0.12,-0.06,0.55
43.311,0.52,-0.02,0.57
43.319,-0.28,0.29,1.25
43.328,-0.28,0.15,1.06
43.336,0.51,-0.11,0.41
43.344,0.51,-0.11,0.41
43.354,-0.11,0.05,1.06
43.362,-0.52,0.38,1.14
43.371,0.47,-0.24,0.46
43.379,-0.11,0.08,1.12
43.388,-0.38,0.23,1.18
43.397,-0.38,0.23,1.18
43.406,0.32,0.04,0.36
43.414,0.55,-0.01,0.73
43.422,-0.79,0.84,1.63
43.431,0.25,-0.35,0.51
43.44,0.21,0.2,1.01
43.449,0.21,0.2,1.01
43.457,-0.14,0.36,1.17
43.465,0.3,-0.14,0.39
43.474,-0.23,0.1,1.04
43.483,-0.25,0.17,1.44
43.492,0.17,-0.11,0.59
43.5,0.17,-0.11,0.59
43.509,0.12,0.69,0.74
43.517,-0.43,0.16,1.46
43.527,0.57,-0.26,0.6
43.535,-0.18,0.32,0.96
43.544,-0.36,0.09,1.11
43.552,-0.36,0.09,1.11
43.56,0.59,-0.12,0.48
43.57,-0.12,0.29,1.12
43.578,-0.54,0.23,1.18
43.587,0.37,-0.09,0.48
43.595,0.55,-0.7,0.34
43.604,0.55,-0.7,0.34
43.613,-0.45,-0.1,1.49
43.622,-0.04,0.29,0.69
43.63,0.18,0.2,0.94
43.639,-0.37,-0.04,1.59
43.648,0.02,-0.1,0.52
43.657,0.02,-0.1,0.52
43.665,0.63,0.11,0.57
43.674,-0.04,0.31,1.33
43.682,0.09,0.02,1.11
43.691,0.57,-0.55,0.46
43.7,-0.24,0.17,1.43
43.708,-0.24,0.17,1.43
43.717,0.34,0.09,0.54
43.725,0.19,0.12,0.8
43.734,-0.46,0.18,1.29
43.743,0.07,-0.04,0.68
43.751,0.23,0.09,0.41
43.76,0.23,0.09,0.41
43.768,-0.75,0.74,1.35
43.777,0.33,-0.12,0.54
43.786,0.3,0.11,0.9
43.794,-0.34,0.23,1.11
43.803,-0.34,0.23,1.11
43.811,0.43,-0.11,0.5
43.82,0.29,0.23,0.9
43.829,-0.47,0.21,1.37
43.837,-0.13,0.05,0.5
43.846,0.41,0.01,0.54
43.854,0.41,0.01,0.54
43.863,0.04,0.44,1.45
43.872,-0.3,-0.27,0.73
43.88,0.54,0.06,0.46
43.889,-0.2,0.54,1.5
43.897,0.17,-0.22,0.99
43.906,0.17,-0.22,0.99
43.915,0.37,-0.15,0.45
43.923,-0.05,0.28,1.22
43.932,-0.53,0.28,1.13
43.94,0.7,0.49,0.47
43.95,-0.34,0.27,1.25
43.958,-0.34,0.27,1.25
43.967,0.04,-0.29,1.07
43.975,0.6,0.07,0.48
43.983,-0.31,0.45,1.25
43.993,0.14,-0.09,0.91
44.001,0.5,-0.02,0.38
44.01,0.5,-0.02,0.38
44.018,-0.2,0.07,1.04
44.027,-0.42,-0.09,0.87
44.036,0.47,-0.01,0.78
44.045,-0.38,0.31,1.31
44.053,-0.08,-0.15,0.62
44.062,-0.08,-0.15,0.62
44.071,0.36,0.16,0.5
44.08,-0.16,0.35,1.54
44.088,0.25,-0.15,0.81
44.097,0.57,-0.12,0.38
44.105,-0.1,0.23,1.16
44.114,-0.1,0.23,1.16
44.123,-0.38,0.39,1.44
44.132,0.4,-0.57,0.24
44.14,-0.17,0.03,1.36
44.149,-0.23,0.24,1.07
44.157,0.37,-0.09,0.3
44.166,0.37,-0.09,0.3
44.175,-0.3,0.13,1.14
44.183,-0.32,0.23,1.3
44.192,0.39,0.03,0.48
44.2,0.1,0.91,0.92
44.209,-0.2,0.25,1.38
44.218,-0.2,0.25,1.38
44.226,0.75,-0.39,0.59
44.235,0.06,0.22,1.02
44.243,-0.32,0.18,0.96
44.253,0.41,-0.09,0.37
44.261,-0.12,0.25,0.99
44.27,-0.12,0.25,0.99
44.278,-0.71,-0.39,1.44
44.288,0.21,0.03,0.55
44.296,-0.29,0.65,1.25
44.304,-0.14,-0.24,1.12
44.313,0.29,-0.17,0.41
44.322,0.29,-0.17,0.41
44.331,-0.43,0.36,1.37
44.339,0.09,0.03,0.88
44.348,0.42,-0.03,0.32
44.356,-0.04,0.28,1.03
44.365,-0.25,0.24,1.36
44.374,-0.25,0.24,1.36
44.383,0.42,0.33,0.39
44.391,-0.08,-0.09,0.57
44.4,-0.3,0.11,1.36
44.408,0.44,-0.11,0.58
44.418,0.05,0.29,0.8
44.426,0.05,0.29,0.8
44.434,-0.62,0.14,1.34
44.443,0.41,0.33,0.56
44.451,-0.37,0.72,1.05
44.46,-0.16,-0.21,0.66
44.469,-0.16,-0.21,0.66
44.478,0.42,-0.17,0.68
44.486,-0.41,0.46,1.32
44.495,0.11,0.01,0.45
44.504,0.35,-0.02,0.65
44.512,-0.2,0.39,1.42
44.521,-0.2,0.39,1.42
44.529,-0.2,0.18,0.86
44.538,0.7,0.21,0.77
44.547,-0.18,-0.28,1.27
44.556,-0.09,0.25,0.98
44.564,0.22,0.24,0.46
44.572,0.22,0.24,0.46
44.581,-0.41,0.17,1.53
44.59,-0.25,-0.09,0.78
44.599,0.53,0.01,0.47
44.607,0.03,0.23,1.12
44.615,-0.18,0.79,1.16
44.624,-0.18,0.79,1.16
44.633,0.63,-0.23,0.47
44.642,-0.15,0.13,1.37
44.65,0.19,0.1,0.74
44.659,0.58,0.18,0.52
44.667,-0.16,0.25,1.42
44.676,-0.16,0.25,1.42
44.685,0.06,-0.06,0.83
44.693,0.46,-0.38,0.35
44.702,-0.48,0.09,1.32
44.71,-0.02,0.23,0.6
44.72,0.26,0.02,0.89
44.728,0.26,0.02,0.89
44.736,-0.43,0.15,1.29
44.745,0.13,-0.11,0.46
44.753,0.21,0.2,0.73
44.763,-0.27,0.18,1.38
44.771,0.17,-0.2,0.79
44.779,0.17,-0.2,0.79
44.788,0.61,0.09,0.29
44.796,0.05,0.22,1.25
44.806,-0.25,-0.57,0.99
44.814,0.37,-0.2,0.46
44.823,0.37,-0.2,0.46
44.831,-0.19,0.6,1.17
44.84,-0.34,0.08,0.8
44.849,0.39,-0.3,0.34
44.858,-0.45,1.15,0.85
44.866,0.21,-0.18,0.81
44.874,0.21,-0.18,0.81
44.883,0.27,-0.09,0.77
44.892,-0.52,0.24,1.39
44.901,0.23,0.02,0.37
44.909,0.12,0.21,0.99
44.917,-0.41,0.16,1.27
44.926,-0.41,0.16,1.27
44.935,0.35,-0.08,0.42
44.944,0.64,0.05,0.71
44.952,-0.48,-0.18,1.2
44.961,0.18,-0.12,0.42
44.969,0.28,0.28,0.82
44.979,0.28,0.28,0.82
44.987,-0.2,0.25,1.3
44.995,0.09,-0.16,0.41
45.004,-0.12,0.14,0.86
45.012,-0.32,0.21,1.5
45.022,-0.07,-0.06,0.65
45.03,-0.07,-0.06,0.65
45.039,0.55,-0.11,0.24
45.047,-0.26,-0.2,1.45
45.057,0.57,-0.1,0.71
45.066,0.12,0.5,0.61
45.074,-0.26,0.16,1.23
45.082,-0.26,0.16,1.23
45.091,0.65,-0.22,0.46
45.1,0.47,0.21,0.77
45.109,-0.23,0.23,1.43
45.117,-0.25,0.06,0.73
45.125,0.29,-0.09,0.36
45.134,0.29,-0.09,0.36
45.143,-0.49,0.26,0.96
45.152,-0.26,0.16,1.06
45.16,0.59,-0.14,0.42
45.169,0.0,0.16,1.17
45.177,-0.31,0.2,1.09
45.187,-0.31,0.2,1.09
45.195,0.64,-0.05,0.67
45.204,-0.16,-0.04,1.45
45.212,0.15,0.32,0.54
45.22,0.22,0.37,0.71
45.23,-0.25,0.01,1.51
45.238,-0.25,0.01,1.51
45.247,0.3,-0.2,0.33
45.255,0.06,0.31,0.75
45.263,-0.6,0.21,1.3
45.273,-0.12,-0.02,0.51
45.282,0.54,-0.05,0.57
45.29,0.54,-0.05,0.57
45.298,-0.23,0.97,1.2
45.307,0.27,-0.37,0.81
45.316,0.46,-0.27,0.66
45.325,-0.27,0.45,1.09
45.333,0.27,0.05,0.42
45.342,0.27,0.05,0.42
45.35,0.37,-0.11,0.65
45.359,-0.53,0.35,1.39
45.368,-0.21,-0.55,1.07
45.377,0.18,-0.3,0.45
45.385,-0.53,0.73,1.37
45.393,-0.53,0.73,1.37
45.403,0.09,-0.24,0.73
45.411,0.32,-0.2,0.87
45.42,-0.38,0.33,1.35
45.428,0.32,0.01,0.67
45.437,0.54,0.01,0.42
45.446,0.54,0.01,0.42
45.454,-0.18,0.82,1.3
45.463,0.21,-0.46,0.57
45.471,0.25,0.09,0.71
45.479,-0.25,0.41,1.26
45.489,-0.25,0.41,1.26
45.497,0.14,-0.14,0.34
45.506,0.05,0.1,0.85
45.514,-0.54,0.24,1.3
45.523,-0.02,0.11,0.48
45.532,0.66,-0.07,0.55
45.541,0.66,-0.07,0.55
45.549,0.25,0.09,1.21
45.557,-0.15,0.85,1.16
45.566,0.45,-0.03,0.48
45.575,-0.05,-0.02,1.16
45.584,-0.11,0.02,0.87
45.592,-0.11,0.02,0.87
45.601,0.23,0.21,0.28
45.609,-0.03,-0.7,1.14
45.619,-0.23,-0.53,0.89
45.627,0.24,0.19,0.58
45.636,-0.3,0.31,1.22
45.644,-0.3,0.31,1.22
45.654,0.28,-0.3,0.57
45.662,-0.02,0.21,1.03
45.671,-0.25,0.24,1.25
45.679,0.44,-0.14,0.44
45.687,0.42,0.1,0.75
45.697,0.42,0.1,0.75
45.705,-0.2,0.34,1.42
45.714,0.56,0.06,0.61
45.722,0.17,-0.37,0.46
45.73,-0.32,0.08,1.57
45.74,0.41,0.03,0.52
45.748,0.41,0.03,0.52
45.756,-0.08,0.24,0.91
45.765,-0.37,0.06,1.34
45.773,0.16,-0.05,0.63
45.783,0.7,0.02,0.58
45.791,-0.69,0.5,1.32
45.8,-0.69,0.5,1.32
45.808,0.32,-0.05,0.56
45.816,0.43,0.18,0.75
45.826,-0.36,0.12,1.47
45.834,0.26,-0.03,0.34
45.843,0.37,0.22,0.8
45.851,0.37,0.22,0.8
45.859,-0.52,0.28,1.37
45.869,-0.16,-0.08,0.87
45.877,0.07,-0.23,0.86
45.886,-0.41,0.41,1.52
45.894,0.13,-0.05,0.29
45.903,0.13,-0.05,0.29
45.912,-0.44,0.05,1.09
45.921,-0.44,0.2,1.22
45.929,0.39,0.04,0.43
45.938,0.02,0.26,0.82
45.946,0.02,0.26,0.82
45.955,-0.12,0.14,1.48
45.964,0.15,0.01,0.96
45.972,0.41,0.96,0.47
45.98,-0.52,0.45,1.43
45.989,0.12,-0.3,0.9
45.998,0.12,-0.3,0.9
46.007,0.18,-0.06,0.55
46.015,-0.71,0.43,1.36
46.024,-0.06,-0.11,0.97
46.032,0.29,-0.1,0.56
46.042,-0.64,0.36,1.44
46.05,-0.64,0.36,1.44
46.059,0.36,-0.32,0.58
46.067,-0.07,0.03,1.25
46.076,-0.28,0.16,0.96
46.085,0.45,-0.02,0.31
46.093,0.0,0.21,1.13
46.102,0.0,0.21,1.13
46.11,-0.02,0.1,1.35
46.119,0.39,0.09,0.39
46.128,0.78,0.21,0.91
46.136,-0.07,-0.54,1.65
46.145,0.27,0.01,0.32
46.153,0.27,0.01,0.32
46.161,-0.09,0.56,1.02
46.171,-0.39,0.06,1.37
46.179,0.2,-0.3,0.31
46.188,0.08,0.21,0.7
46.196,-0.61,0.43,1.35
46.205,-0.61,0.43,1.35
46.214,0.07,0.64,0.76
46.222,0.29,0.27,0.8
46.231,-0.2,-0.15,1.51
46.239,0.55,-0.2,0.59
46.248,-0.08,0.4,1.04
46.257,-0.08,0.4,1.04
46.266,-0.31,0.11,1.28
46.274,0.09,-0.15,0.43
46.283,0.37,-0.58,0.59
46.291,-0.68,-0.11,1.34
46.301,0.22,0.12,0.6
46.309,0.22,0.12,0.6
46.317,-0.3,0.37,1.0
46.326,-0.58,0.0,0.98
46.334,0.34,-0.1,0.22
46.344,-0.22,0.34,1.18
46.352,-0.22,0.34,1.18
46.361,-0.25,0.16,1.27
46.369,0.29,-0.03,0.45
46.379,0.44,0.07,0.51
46.387,0.07,0.43,0.95
46.395,0.09,-0.53,0.56
46.404,0.09,-0.53,0.56
46.412,0.44,-0.33,0.55
46.422,-0.36,0.55,1.25
46.43,-0.09,-0.01,0.67
46.439,0.12,-0.23,0.43
46.447,-0.76,0.99,1.45
46.456,-0.76,0.99,1.45
46.465,0.31,-0.22,0.48
46.473,0.01,0.12,0.91
46.482,-0.35,0.15,1.02
46.49,0.45,0.01,0.28
46.499,0.06,0.27,1.26
46.508,0.06,0.27,1.26
46.516,-0.07,0.09,1.02
46.525,0.36,0.01,0.26
46.533,0.1,0.23,0.79
46.541,-0.76,0.3,1.57
46.551,-0.01,-0.16,0.35
46.559,-0.01,-0.16,0.35
46.568,-0.0,0.27,0.88
46.576,-0.36,0.23,1.33
46.585,0.14,-0.09,0.28
46.594,-0.27,0.13,1.07
46.603,-0.21,0.23,1.37
46.611,-0.21,0.23,1.37
46.62,0.23,0.04,0.49
46.628,0.54,0.35,0.29
46.637,-0.25,0.07,1.34
46.646,0.73,-0.26,0.72
46.654,-0.06,0.4,0.79
46.663,-0.06,0.4,0.79
46.671,-0.4,0.2,1.16
46.681,0.48,-0.12,0.32
46.689,0.19,0.12,0.97
46.697,-0.36,0.1,1.42
46.706,0.07,-0.06,0.76
46.714,0.07,-0.06,0.76
46.724,0.73,-0.8,0.39
46.732,-0.19,-0.06,1.15
46.741,0.0,0.3,0.97
46.749,0.67,0.05,0.51
46.758,-0.2,0.19,1.37
46.767,-0.2,0.19,1.37
46.775,-0.1,0.01,0.88
46.784,0.44,0.47,0.62
46.792,-0.23,-0.19,1.55
46.801,0.24,0.0,0.58
46.81,0.24,0.0,0.58
46.818,-0.05,0.45,1.2
46.827,-0.23,0.0,1.16
46.835,0.5,-0.18,0.24
46.844,0.02,0.29,1.11
46.853,-0.38,0.25,1.21
46.862,-0.38,0.25,1.21
46.87,0.37,-0.1,0.34
46.879,0.38,0.02,0.67
46.887,-0.58,1.3,1.36
46.896,0.48,-0.28,0.52
46.905,0.0,-0.09,0.91
46.913,0.0,-0.09,0.91
46.922,-0.4,0.34,1.21
46.93,0.39,0.17,0.27
46.94,0.11,0.08,0.98
46.948,-0.42,0.18,1.36
46.956,0.38,-0.7,0.69
46.965,0.38,-0.7,0.69
46.973,0.14,-0.22,0.85
46.983,-0.26,0.62,1.37
46.991,0.39,-0.09,0.37
47.0,-0.12,-0.02,1.3
47.008,-0.47,0.16,1.13
47.017,-0.47,0.16,1.13
47.026,0.26,0.1,0.36
47.034,0.07,0.16,0.93
47.043,-0.59,0.18,1.36
47.051,0.04,0.09,0.74
47.06,0.9,0.26,0.2
47.069,0.9,0.26,0.2
47.077,-0.27,0.16,1.34
47.086,0.25,-0.15,0.85
47.094,0.25,0.02,0.62
47.102,-0.61,0.35,1.37
47.112,-0.12,-0.12,1.05
47.121,-0.12,-0.12,1.05
47.129,0.39,0.75,0.7
47.137,-0.73,0.26,1.32
47.147,0.2,-0.43,0.47
47.155,-0.16,0.23,0.89
47.164,-0.43,0.24,1.0
47.172,-0.43,0.24,1.0
47.181,0.43,-0.08,0.25
47.19,0.09,0.2,1.12
47.199,0.0,0.12,1.29
47.207,0.53,-0.08,0.47
47.215,0.53,-0.08,0.47
47.224,0.3,0.16,0.67
47.233,-0.37,-0.2,1.61
47.242,0.15,0.21,0.38
47.25,-0.12,0.43,1.26
47.258,-0.43,0.0,1.3
47.267,-0.43,0.0,1.3
47.276,0.34,-0.3,0.48
47.285,-0.04,0.36,0.85
47.293,-0.34,0.26,1.4
47.302,0.5,0.45,0.3
47.31,0.2,-0.01,0.69
47.32,0.2,-0.01,0.69
47.328,-0.11,0.14,1.2
47.337,0.57,0.02,0.38
47.345,-0.15,0.37,1.12
47.353,-0.33,0.14,1.19
47.363,0.44,-0.21,0.47
47.371,0.44,-0.21,0.47
47.38,0.09,0.14,0.77
47.388,-0.64,0.27,1.4
47.396,-0.11,-0.95,1.12
47.406,0.61,-0.21,0.57
47.415,-0.34,0.96,1.33
47.423,-0.34,0.96,1.33
47.431,0.24,-0.2,0.86
47.44,0.75,-0.25,0.48
47.449,-0.16,0.44,1.27
47.458,-0.21,0.72,1.2
47.466,0.3,-0.31,0.76
47.475,0.3,-0.31,0.76
47.483,-0.16,0.25,1.37
47.493,0.42,-0.03,0.54
47.501,-0.4,0.18,1.06
47.51,-0.43,0.1,1.07
47.518,0.37,-0.07,0.39
47.527,0.37,-0.07,0.39
47.536,0.07,0.24,1.01
47.544,-0.27,0.04,1.35
47.553,0.33,0.05,0.5
47.561,0.32,0.93,0.68
47.569,-0.29,0.3,1.3
47.579,-0.29,0.3,1.3
47.587,0.7,-0.38,0.6
47.596,0.11,0.18,1.18
47.604,-0.41,0.27,1.28
47.613,0.3,-0.08,0.34
47.622,0.2,0.1,0.74
47.63,0.2,0.1,0.74
47.639,-0.71,-0.42,1.21
47.647,0.05,-0.04,0.41
47.656,0.15,0.46,1.03
47.665,-0.24,0.22,1.31
47.674,0.38,-0.23,0.48
47.682,0.38,-0.23,0.48
47.69,-0.12,0.22,1.19
47.699,-0.14,0.27,1.18
47.708,0.3,-0.06,0.34
47.717,0.17,0.03,0.64
47.725,0.17,0.03,0.64
47.733,-0.49,0.37,1.41
47.742,-0.14,0.23,0.91
47.751,0.34,-0.51,0.56
47.76,-0.34,0.11,1.53
47.768,0.18,0.12,0.66
47.777,0.18,0.12,0.66
47.785,0.43,0.13,0.52
47.794,-0.26,0.18,1.31
47.803,-0.04,0.02,1.01
47.811,0.4,0.04,0.32
47.819,-0.45,0.51,0.87
47.828,-0.45,0.51,0.87
47.837,-0.25,0.2,0.8
47.846,0.41,-0.22,0.61
47.854,-0.39,0.2,1.37
47.863,-0.21,0.03,0.76
47.872,0.36,0.08,0.41
47.881,0.36,0.08,0.41
47.889,-0.11,0.34,1.22
47.897,-0.66,0.63,1.04
47.906,0.46,-0.1,0.57
47.915,-0.08,0.5,1.46
47.924,0.29,-0.07,0.62
47.932,0.29,-0.07,0.62
47.941,0.31,0.04,0.48
47.949,-0.2,0.3,1.24
47.958,0.2,-0.01,0.66
47.967,0.41,-0.07,0.53
47.975,-0.28,0.18,1.24
47.984,-0.28,0.18,1.24
47.992,-0.14,0.1,1.31
48.002,0.38,0.73,0.4
48.01,-0.17,0.33,1.16
48.019,-0.36,-0.12,1.11
48.027,0.56,-0.05,0.27
48.036,0.56,-0.05,0.27
48.045,-0.11,0.36,1.09
48.054,-0.53,0.13,1.17
48.062,0.32,-0.17,0.5
48.071,0.52,-0.77,0.75
48.079,-0.42,-0.2,1.37
48.089,-0.42,-0.2,1.37
48.097,0.39,0.12,0.51
48.106,0.15,0.45,0.96
48.114,-0.31,-0.02,1.18
48.122,0.37,-0.15,0.45
48.132,0.2,0.34,1.04
48.14,0.2,0.34,1.04
48.149,-0.25,0.05,1.43
48.157,0.02,0.29,0.59
48.165,-0.13,-0.16,0.9
48.175,-0.2,0.17,1.05
48.183,0.48,0.0,0.38
48.192,0.48,0.0,0.38
48.2,-0.39,0.26,1.42
48.208,0.06,-0.09,1.02
48.218,0.67,0.03,0.38
48.226,0.14,0.13,1.18
48.235,0.14,0.13,1.18
48.243,-0.49,0.17,1.28
48.251,0.18,-0.03,0.51
48.261,0.26,0.66,0.65
48.269,-0.6,0.33,1.31
48.278,0.29,-0.36,0.39
48.286,0.29,-0.36,0.39
48.295,0.2,0.12,0.81
48.304,-0.45,0.27,1.36
48.312,0.27,-0.09,0.5
48.321,0.75,-0.07,0.66
48.329,-0.34,-0.07,1.56
48.338,-0.34,-0.07,1.56
48.347,0.04,-0.23,0.8
48.356,0.43,0.22,0.76
48.364,-0.23,0.41,1.29
48.373,0.22,-0.26,0.48
48.381,0.11,0.07,0.73
48.39,0.11,0.07,0.73
48.399,-0.41,0.29,1.43
48.407,0.01,-0.04,0.69
48.416,0.39,0.0,0.35
48.424,-0.43,-0.04,1.36
48.434,0.47,-0.14,0.48
48.442,0.47,-0.14,0.48
48.451,0.01,0.42,0.95
48.459,-0.26,0.13,1.15
48.467,0.69,-0.14,0.48
48.477,0.28,0.32,0.98
48.485,-0.2,0.17,1.35
48.494,-0.2,0.17,1.35
48.502,-0.02,0.05,0.55
48.512,0.31,-0.32,0.36
48.52,-0.61,0.14,1.37
48.528,-0.11,0.18,0.55
48.537,0.32,0.07,0.65
48.545,0.32,0.07,0.65
48.555,-0.3,0.19,1.4
48.563,0.06,-0.01,0.67
48.571,0.37,0.18,0.68
48.58,-0.35,-0.18,1.58
48.588,-0.35,-0.18,1.58
48.598,0.35,0.22,0.26
48.606,-0.28,0.56,0.96
48.615,-0.03,-0.2,1.03
48.623,0.51,-0.11,0.48
48.632,-0.3,0.43,1.21
48.641,0.03,-0.05,0.98
48.65,0.03,-0.05,0.98
48.658,0.67,-0.13,0.33
48.667,0.12,0.28,1.05
48.675,-0.23,1.16,1.18
48.685,0.61,-0.14,0.34
48.693,0.61,-0.14,0.34
48.701,-0.07,-0.09,1.37
48.71,-0.05,0.0,0.97
48.719,0.38,0.11,0.35
48.728,-0.36,0.21,1.26
48.736,-0.32,0.03,1.16
48.745,-0.32,0.03,1.16
48.753,0.29,-0.82,0.29
48.762,-0.07,-0.11,1.21
48.771,-0.21,0.39,1.06
48.78,0.46,-0.1,0.45
48.788,-0.13,0.14,1.31
48.797,0.05,0.09,0.79
48.805,0.05,0.09,0.79
48.814,0.75,0.09,0.38
48.823,0.2,0.15,1.32
48.831,-0.2,0.08,1.38
48.839,0.13,-0.12,0.57
48.848,0.13,-0.12,0.57
48.857,0.41,0.01,0.23
48.866,-0.45,-0.33,1.48
48.874,0.24,-0.16,0.54
48.883,0.16,0.33,0.86
48.891,-0.47,0.21,1.36
48.901,-0.47,0.21,1.36
48.909,0.34,-0.24,0.72
48.917,0.31,0.88,0.8
48.926,-0.26,0.26,1.3
48.934,0.68,-0.21,0.23
48.944,-0.06,0.28,1.24
48.952,-0.06,0.28,1.24
48.961,-0.11,0.13,0.8
48.969,0.52,0.04,0.42
48.977,-0.29,0.27,1.37
48.987,-0.26,0.0,1.03
48.995,0.41,-0.07,0.34
49.004,0.41,-0.07,0.34
49.012,0.42,0.0,0.71
49.021,-0.37,-0.04,1.22
49.03,0.43,0.26,0.37
49.038,-0.04,0.48,1.29
49.047,-0.09,-0.06,0.93
49.056,-0.09,-0.06,0.93
49.064,0.48,-0.19,0.41
49.074,-0.12,0.39,1.03
49.082,-0.5,0.21,1.25
49.091,0.51,-0.05,0.3
49.099,-0.38,0.11,0.92
49.108,-0.38,0.11,0.92
49.117,-0.08,-0.06,1.17
49.126,0.31,-0.02,0.42
49.134,-0.52,0.36,1.32
49.143,-0.13,-0.13,1.06
49.152,0.46,-0.04,0.38
49.161,0.46,-0.04,0.38
49.169,-0.06,0.26,1.11
49.178,-0.3,0.18,1.35
49.186,0.28,-0.49,0.63
49.196,0.45,-0.32,0.77
49.204,-0.47,0.58,1.2
49.212,-0.47,0.58,1.2
49.221,0.22,-0.21,0.52
49.229,0.26,-0.1,0.74
49.239,-0.53,0.24,1.46
49.247,-0.07,0.37,0.71
49.256,-0.11,-0.19,1.14
49.264,-0.11,-0.19,1.14
49.273,-0.32,0.35,1.01
49.283,0.25,0.02,0.56
49.291,-0.35,0.18,1.52
49.299,0.16,-0.04,0.72
49.308,0.48,0.15,0.52
49.316,0.48,0.15,0.52
49.325,-0.34,0.33,1.35
49.334,-0.23,0.06,0.89
49.342,0.52,-0.13,0.37
49.351,-0.29,0.68,1.37
49.359,-0.22,-0.06,1.12
49.369,-0.22,-0.06,1.12
49.378,0.45,-0.24,0.49
49.386,-0.33,0.37,1.18
49.394,-0.15,0.1,0.66
49.403,0.51,-0.13,0.46
49.412,-0.11,0.31,1.27
49.421,-0.11,0.31,1.27
49.429,-0.13,-0.63,1.23
49.438,0.47,-0.02,0.42
49.446,-0.32,0.85,1.31
49.456,0.06,-0.2,0.88
49.464,0.36,-0.27,0.53
49.473,0.36,-0.27,0.53
49.481,-0.4,0.37,1.25
49.49,-0.08,0.02,0.84
49.499,0.43,-0.22,0.46
49.508,-0.13,0.15,1.13
49.516,-0.12,0.11,1.36
49.525,-0.12,0.11,1.36
49.533,0.55,0.0,0.37
49.542,0.17,-0.15,0.56
49.551,-0.14,0.18,1.38
49.559,0.53,-0.02,0.52
49.568,0.1,0.27,0.81
49.576,0.1,0.27,0.81
49.585,-0.51,0.21,1.32
49.594,0.24,0.76,0.42
49.602,-0.44,0.42,1.32
49.611,-0.16,-0.19,0.83
49.619,0.45,-0.17,0.78
49.629,0.45,-0.17,0.78
49.637,-0.45,0.39,1.49
49.646,0.03,-0.04,0.5
49.654,0.3,0.03,0.64
49.662,-0.11,0.35,1.4
49.672,-0.06,0.09,0.89
49.68,-0.06,0.09,0.89
49.689,0.78,-0.12,0.61
49.697,-0.11,-0.05,1.29
49.707,-0.06,0.37,0.88
49.715,0.22,0.2,0.54
49.724,-0.34,0.14,1.43
49.732,-0.34,0.14,1.43
49.741,-0.07,-0.14,0.86
49.75,0.27,0.13,0.38
49.759,-0.05,0.21,1.26
49.767,0.04,0.41,1.06
49.775,0.59,-0.45,0.32
49.784,0.59,-0.45,0.32
49.793,-0.14,0.19,1.39
49.802,0.3,0.14,0.61
49.81,0.37,0.16,0.66
49.818,-0.39,0.18,1.36
49.827,0.0,-0.05,0.87
49.836,0.0,-0.05,0.87
49.845,0.24,0.07,0.41
49.853,-0.1,0.17,1.17
49.862,-0.21,-0.52,1.5
49.87,0.28,-0.17,0.55
49.88,0.14,0.68,0.96
49.888,0.14,0.68,0.96
49.896,-0.12,0.04,1.24
49.905,0.55,-0.35,0.49
49.913,0.18,0.37,0.84
49.922,-0.36,0.63,1.69
49.931,-0.36,0.63,1.69
49.939,0.46,-0.15,0.25
49.948,-0.15,0.35,1.35
49.956,0.2,0.01,0.86
49.966,0.1,0.04,0.57
49.974,-0.5,0.22,1.18
